customer_id,customer_visit_score,customer_product_search_score,customer_ctr_score,customer_stay_score,customer_frequency_score,customer_product_variation_score,customer_order_score,customer_affinity_score,customer_active_segment,X1,customer_category
csid_914,21.089227028178115,5.383894447716196,0.10362074447987132,0.04044366295510892,1.237977721491164,5.001495398470025,3.0510436614476895,3.03028462649512,C,F,0
csid_915,8.554856447755073,4.602297218391605,0.15488149261494163,0.23381050859926147,0.5447977212866895,4.56296538595018,2.3260686321128317,17.432097474776103,D,A,0
csid_916,14.24439264797045,4.879725223567,0.08999516239406484,0.0014983434839047245,0.4404220945774003,5.606129426355369,3.3540998165418587,10.062854189963181,B,A,0
csid_917,13.89005984155075,2.999391226065276,0.06358391555671733,0.1163077335891165,1.0873831738278554,5.99882632230112,2.480072275295012,3.7258869027156822,C,F,0
csid_918,16.742140109054727,5.136425662220416,0.03014776697360701,-0.04750640496800227,0.20897563215159423,4.640477453457491,3.1558339173141623,12.750322516360784,B,BA,0
csid_919,11.627015435869543,5.87738700393701,0.07989490319840929,0.01709073025952101,0.29321271014171585,3.7603013686770446,3.3984248798577608,21.668066567972797,C,BA,0
csid_920,28.110851573140284,6.694474618154636,-0.014062586375899576,-0.022571208783545568,1.276692596223926,6.019192029420346,2.9086840133026435,4.332800705132404,C,F,0
csid_921,23.535765556093004,9.452263576737021,-0.03138644244136431,-0.09825926328577324,3.9521567182525934,6.766189490024685,2.1062746441180695,1.2528101986772728,C,F,0
csid_922,30.596307329824835,9.416595060897944,-0.08915237469864289,-0.14369922332321594,0.5129599762257285,4.200045520053113,3.8351466838772255,17.855734513815793,AA,A,0
csid_923,10.609763878415114,6.477160141944916,0.05287242915315461,-0.002655326299669638,0.7282566933043828,4.549475320873102,2.2563119290157436,13.097683742350725,B,BA,0
csid_924,12.874766184078485,1.6681468023654036,0.16281431756231515,0.1338507081139702,0.45484690374382153,4.777061310388151,2.4593854202935903,10.11753693091059,B,A,0
csid_925,27.417579394582752,5.159419017841135,0.007946356011528743,-0.008897721221330125,0.5390353211539719,3.7595620864078327,4.308458976634196,26.717233196770483,B,BA,0
csid_926,25.39501722571837,5.0263955796386774,0.007985843499480979,-0.0032506743542574813,0.6946414766136492,5.439969263650323,2.994577629184033,8.631554895855658,B,F,0
csid_927,22.75112442886441,4.69044078300733,0.12495197678104511,-0.018632327124646655,0.4784411434703001,4.385265950791806,4.170405316380837,12.527497936324181,C,BA,0
csid_928,18.439923421135397,5.788051370419614,-0.09180362142185765,0.03596626947051979,2.1395808872190996,6.714304258692209,2.847901826682437,3.025806809547771,C,F,0
csid_929,23.95442798148286,4.10754284689008,0.004972367562845706,0.06490690696388002,0.21592039594815707,3.7927102392690717,3.8119273161247413,15.346013186596705,B,A,0
csid_930,5.752995824444471,3.3625444892617615,1.4965134155424067,4.9215978490475125,8.766681768323293,8.876360754772715,1.400928461929372,0.08423530110074176,C,F,1
csid_931,17.75872789666011,3.6518715800645527,0.020495011441375104,-0.04374670208656626,0.2835278038141514,3.821379410607753,4.548030046360441,28.536061157016448,C,BA,0
csid_932,35.75556634841639,4.747849138397557,-0.0007198442531486584,-0.04419443795866678,1.2979933471104088,8.994290033949481,1.8813631253127139,1.700170129975696,A,F,0
csid_933,11.277510788970279,4.92867063119631,-0.008470232090044742,0.1167142750318744,0.49577724601598305,4.647440511970728,3.183873133384396,16.243563125994218,C,A,0
csid_934,17.391007994788122,6.781791597573308,-0.2467451292689562,0.029235724203305658,0.6665272813536183,5.4911356608190225,3.6517606958656907,14.429441892194063,C,A,0
csid_935,31.66771753172635,5.59547477769486,0.029246809752185403,-0.07450434742329885,12.018080138703727,10.247975514604455,1.4677060030579931,-0.12478437664358706,A,BA,0
csid_936,26.9504512428608,6.723090360060108,-0.07565823541613385,0.09240290595423514,0.6279475838539977,5.474996183248835,2.365347961692236,20.53911493372225,C,BA,0
csid_937,21.443452620853176,7.884887996659827,0.12621515781660725,-0.06730797047053175,0.8357845706196334,4.815773431104703,3.002378362493358,7.291986007585765,C,F,0
csid_938,24.334528496952043,7.145290694614137,0.14079399972476242,0.04889019945988003,0.2019819465572423,3.9526369009307234,3.8824941482609234,40.9768121293139,B,AA,0
csid_939,28.555528662171664,4.879404465253858,-0.2664377710202316,0.26081309667533187,0.11582862784261454,3.14913100275546,5.524110742720843,67.2328970219466,B,AA,0
csid_940,28.40175634491221,5.1226601203870565,0.05196557176277589,-0.005881854259877054,0.18811330336292967,4.63387166571546,3.783138625958983,11.402601248099709,C,A,0
csid_941,27.193451034167094,3.267900889494028,0.012585736765929027,-0.007401959782284627,0.2001959744767852,3.88637490258696,3.3999345321639893,27.8564346309777,B,BA,0
csid_942,35.078889769403865,9.691476783901818,-0.04202697266658268,-0.29572318635706835,2.8897750710245047,7.765875737407693,2.46777576906873,0.60873830525005,AA,BA,0
csid_943,21.04952920956604,5.797880194572931,0.14013809812950925,0.10705204787073741,0.2573454023003107,3.7754730911707206,3.184565794695259,23.524709357542324,B,BA,0
csid_944,9.449386274406264,6.099057000620261,0.20818144168873068,0.1791759995964709,0.2082850922338968,4.942451335799268,4.107172014438473,25.514867332007046,C,A,0
csid_945,16.90688211448481,7.643008117024193,0.21544597245502548,0.006609348779819249,0.8122465494088597,5.580431168224914,3.5131325286665254,13.365469867337708,B,BA,0
csid_946,22.864191121407572,3.393719855625699,0.01431334789318982,0.13728458428612578,0.09054979900357502,4.268756321791081,7.430041798570085,50.76999751849378,B,AA,0
csid_947,17.62111649576106,5.520225238877876,-0.05078274280463369,0.014524779995805039,0.5956412521035085,3.9503228633215097,2.956595495941985,22.033402813207054,B,A,0
csid_948,18.40397898270975,6.7050016731954685,0.11016417378710883,-0.006504502079529446,0.23740690876843668,4.326289684710001,3.608464737431654,34.15360152984614,B,AA,0
csid_949,32.06534728536231,5.286824767607799,0.03366724929083255,-0.028457186991831813,0.4425293087313406,5.335475472366244,2.725238795562512,6.816652245457882,AA,F,0
csid_950,23.058352663699765,6.743490814676547,0.027869463164184177,-0.06798164535993109,0.2697820745884388,4.345391203843972,3.695963920644202,18.452302128866798,B,A,0
csid_951,15.031143004256121,5.895992233627876,0.11223308481186144,0.00868595062833216,0.25029036202642596,3.3894372978564205,4.42100464178474,34.70799676711018,C,AA,0
csid_952,17.855981617292635,4.425774803552008,0.07593884773313317,-0.00962417128192799,1.077225272544781,6.253890800403726,2.41916190772847,5.731367696535173,B,F,0
csid_953,18.878492498093227,6.160261920731532,-0.046293156100113524,0.0071533220945781345,2.1546002345712916,8.61372926363708,2.2549896259307465,3.565507818947653,B,F,0
csid_954,20.55853217138816,7.072195982228257,-0.01781131067517319,0.11585862938964309,0.5631226193743182,4.3672460386092,3.1815399936937294,12.380665006125607,C,A,0
csid_955,26.08846487599394,7.520806119551902,0.062392444021357914,0.00791774357714974,0.2814832759077917,4.7637187087064765,3.2382150360112445,17.187924029607313,B,A,0
csid_956,20.497071118811274,4.299978042160923,0.21215432353399727,0.6508407072277187,0.3324629951510777,3.506502803329008,4.053595332498929,43.04729333896083,B,AA,0
csid_957,30.852405121831303,5.51816450717618,0.026165383816105715,-0.020535618100852252,0.3008628029423241,5.174537802833837,3.2331746271543795,20.197857069348046,AA,A,0
csid_958,14.892864327371308,5.435784598449026,-0.06037606134050276,0.03643841364679801,0.3024449818369687,3.5204604826942614,5.186472958557221,52.16595298358747,C,AA,0
csid_959,16.56272900874878,6.110248131851074,0.03594317604521134,-0.013422753034551718,0.27489650779196656,4.927100415150146,3.798415741819781,28.736609708420755,C,BA,0
csid_960,26.024544901368426,6.197378947710471,-0.02972733900113695,-0.03288987372552875,20.474659482993715,9.2167149208422,1.7758794473512804,-0.10314981306209212,C,F,0
csid_961,25.505674472098224,4.6651258702028215,0.07606446401849594,0.12799679370401404,0.27770503415675946,4.099054468689706,3.3016515939787188,26.28786944569129,B,BA,0
csid_962,30.5689028885094,11.104827176449547,-0.30929339906432574,-0.03431881212781643,0.20926393403635532,4.066279862977529,6.7491346875151725,99.2653134300114,A,AA,0
csid_963,18.533736409802017,6.2024862145997295,-0.20595100053834606,-0.11623684743918314,0.09407650422115091,3.907653443848864,6.631390357766616,67.34135531005258,C,AA,0
csid_964,25.525122452080353,4.572077566141112,0.17749004265289364,0.24902558462601532,0.32327002296110996,5.874231004103239,3.8169122942945384,15.106343765542574,C,A,0
csid_965,13.396215907602679,4.7390222755290585,-0.03545532745648672,-0.02368524580968425,0.4205411516335773,4.430913068309037,3.4665837045352212,22.546581711372184,B,A,0
csid_966,26.321267788730136,2.74508334348274,0.14520805493797292,0.10265207325413764,0.9994280724150741,4.5776650195037725,3.1738796531553093,11.675734857098828,B,BA,0
csid_967,14.84358608259931,8.364446003124375,0.0990894375347812,-0.015975311339153295,0.6207671580341073,5.5029441458958255,2.9195294763760007,12.393229375979578,C,A,0
csid_968,11.597172795974682,7.205155641915191,-0.028889753151616994,-0.09799024168493148,4.809224920317491,11.776392394369191,2.6229457113746997,1.1203111190006194,B,F,0
csid_969,23.246922870813204,3.9488312246753017,0.03849622993561276,-0.025017677099399054,1.281725398423177,9.355452245947012,2.113458967420348,1.660098765704441,B,F,0
csid_970,16.879220578379996,6.591146527760804,-0.08772693868228902,-0.09485899881568635,0.6580839934801009,6.290897004961762,4.005602682353187,8.463429626628285,C,F,0
csid_971,32.04370514042954,4.247615337033815,0.10394219198950054,0.07391009018432965,1.9417202679794379,6.996297789347258,2.176269700678054,1.68569572937931,AA,F,0
csid_972,20.039257584732383,4.617598705012167,0.16090476746217328,0.27785093768716007,0.5014813921309268,,3.77502239605636,14.383126421746857,B,A,0
csid_973,9.158259743358881,6.400283218043953,0.3820050104392504,0.11500938927915812,9.195489562672474,11.963759626071427,1.740536559640954,0.044139812406539046,D,BA,0
csid_974,15.528205384515186,6.652228078578251,0.12689142103360446,-0.00206021744387748,0.34858494953579106,4.48097988014235,3.6240874032691113,15.541445921824781,C,BA,0
csid_975,24.575325283042908,3.532700888397172,-0.03556736985347757,0.005063466128832736,0.4288851692048548,4.667067825486783,2.75306314236706,24.553968632277215,B,BA,0
csid_976,25.295656228557064,6.665280670167565,-0.017070527324978872,-0.09300970224415343,0.46507097845902495,4.4052338628287195,3.9446489739020545,17.628239343641994,B,BA,0
csid_977,10.262014783147002,2.2515926907067048,0.031304223044598546,0.18508000017474288,0.24567327093351676,4.722150114566937,2.6833940028114585,19.788846112047718,B,BA,0
csid_978,24.589424567599682,5.596747415755421,0.05686463076814074,-0.006860680838115866,0.2398030609717509,3.771381538347919,4.6361959334308285,52.03626829773452,C,AA,0
csid_979,11.117930076408225,4.172970770106103,0.13089557827548273,0.060102269812118886,0.34086793120044145,3.954957089201632,4.580508858974117,33.4605796984826,B,AA,0
csid_980,14.449414397936467,6.5484366796662625,0.10276314358808182,-0.044286794090821695,0.5546070577958567,5.487958207922128,2.8693078030765236,17.236789589810535,B,A,0
csid_981,27.581564653520573,6.230817003353592,-0.03788056704117591,0.13094376856346576,1.352366791911655,6.698173567653072,3.1533860938830998,4.340349913013071,B,BA,0
csid_982,18.013591518314733,4.361765724000525,0.2632815888865067,0.29759345478330185,0.16434182674804682,4.36378886570011,3.6045624262415483,23.08794222422782,C,BA,0
csid_983,22.300514253404383,6.5575218961701385,0.05470449357910932,0.06952012142425396,4.825968911413688,9.423369569893175,1.9170687502814603,-0.09146036726139062,B,BA,0
csid_984,25.721196043560848,4.716014793723286,0.14794805325434426,0.10575669929433522,0.36919563443806797,5.169473274541884,2.696579797117174,10.594866691796312,B,BA,0
csid_985,27.70312998072333,4.2505087560667025,0.10586898801587809,0.0669672268673258,0.41532391300068294,3.502947327451575,3.6361448170737907,23.11292854288676,B,A,0
csid_986,30.286104689776085,3.291041801513458,0.09265891755874002,0.03933042797259138,0.34056636868358797,4.970345479748114,3.05946415036349,14.565552024982674,A,A,0
csid_987,11.704662926819818,5.188211001923724,0.004494189498501709,0.09578397109101762,0.3880424276976739,5.185362628386659,3.8384003070500095,10.385487401917288,C,A,0
csid_988,10.923844215992483,5.87374789206382,0.07050981889011716,0.005240283712834815,0.5702789340126443,4.759715409264942,2.8900448626081126,18.583817885428076,C,BA,0
csid_989,21.725436732015243,4.3796492076088,0.1425215371409591,0.3755836061585332,0.22424553460185542,4.194746762037111,3.672665631950495,30.175519467900564,C,AA,0
csid_990,11.664446010140662,8.599400304187782,-0.030287117429100348,-0.12157858146158507,1.2825312717849535,6.544917544178453,2.060544747084329,2.2122056382653277,B,BA,0
csid_991,21.4662195833532,8.20128592818547,0.12744673604285714,0.019640518779990686,0.48543619768458973,4.791852051348313,4.084808418026309,29.257571812882762,C,BA,0
csid_992,23.477390617714573,5.881928510447873,0.15927227203603872,0.0017480294813368264,3.1217385741777885,7.749341069326851,1.813707424333137,1.1908320201248017,C,F,1
csid_993,8.549342968598953,1.597018379398035,1.407181529163736,5.27128900260255,6.1829836098454605,,1.8649469018432296,0.8989875819020107,D,F,1
csid_994,8.373386924228875,1.2680755010223832,0.42857911808706867,0.5790021259167549,0.20286334959282187,3.426601568290578,3.2414142950285756,33.85965604685495,D,AA,0
csid_995,11.505925183090898,4.321442703073416,0.05570654355283284,-0.038512889801088364,0.2525593560200489,4.486282091389971,3.2671368181608114,31.171755110814253,B,AA,0
csid_996,22.6489108546032,4.284069489949854,0.05996884028715114,-0.029365416906280535,0.1879441784078252,2.961377664101458,3.968899251612823,46.97014083576478,B,AA,0
csid_997,18.837750304226798,6.0683987636641605,0.13468041781663306,-0.09714391400806364,43.18515862790939,11.81411993322655,0.8815273160287871,-0.12577906161295463,C,BA,0
csid_998,26.387194351459062,4.791923142115111,0.09763326416171478,0.02594271761075837,0.965115906892579,4.2793511311726276,2.2651092728408155,6.8499714238593326,C,BA,0
csid_999,23.00133200344089,2.077483472906329,0.01701005292772546,0.2613109731179693,0.40406543777166043,3.807429326630139,3.906857375858602,28.175112160923824,B,A,0
csid_1000,13.557049137744496,4.503195570389379,0.05502752407899408,0.029077271391033162,0.7111379899455956,6.781657129144868,3.151738573265673,6.887360287961989,C,BA,0
csid_1001,14.7741826839491,6.85519781284623,0.1853905487281389,0.1178390183876835,1.3578386307345192,5.325975910841982,2.5546057316864568,5.279139815543875,C,F,0
csid_1002,13.104467896003754,4.309981774626361,-0.11899037072642657,0.006123411951902295,0.2398550001411965,4.255989933772232,4.042857918086626,45.86802786133622,C,AA,0
csid_1003,28.03998522744233,3.733950351190223,0.21321629890365407,0.22325635618692238,0.5392217065136807,4.343267522798783,2.6078785414171506,15.770392580716686,B,BA,0
csid_1004,22.847212700100208,8.997339096478921,-0.0050629727388205314,-0.05341924574730378,0.9287433513509472,5.2194675509202515,2.1296435060204395,8.009212648365532,C,BA,0
csid_1005,23.69510661088166,8.661291966907598,0.02660138968184531,-0.010105384248307085,0.28001508259317365,4.415662030276501,3.012836475221707,31.719505947542466,B,AA,0
csid_1006,19.250658088369647,5.218714043765473,0.017996105019651012,0.021251911387268473,0.6619017783168812,5.678916248888988,3.006505028718042,12.469464320417648,B,A,0
csid_1007,16.828961249137954,4.1404249917407965,0.18349750770638956,0.10430335797417167,1.366104838211398,5.434003622102146,2.1321205512581916,3.270957154601327,C,BA,0
csid_1008,27.62353788738649,9.20142209909945,-0.07218900705134579,-0.11169354609471016,0.2592199619250086,4.406319645482031,2.5546062947659456,29.167534371076616,C,BA,0
